11248, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2016-7-12,1:00:00,36970,37020,36940,36950,7746
2016-7-12,10:00:00,36960,37130,36950,37100,70394
2016-7-12,11:00:00,37100,37150,36980,37020,52968
2016-7-12,11:30:00,37020,37040,36970,37020,17620
2016-7-12,14:30:00,37030,37110,36920,37100,56122
2016-7-12,15:00:00,37110,37180,37060,37170,44262
2016-7-12,22:00:00,37450,37470,37260,37300,105868
2016-7-12,23:00:00,37300,37350,37260,37330,28254
2016-7-13,0:00:00,37330,37930,37330,37890,110476
2016-7-13,1:00:00,37890,38320,37870,38090,125304
2016-7-13,10:00:00,38060,38340,37970,38150,172278
2016-7-13,11:00:00,38150,38670,38130,38630,174960
2016-7-13,11:30:00,38630,39110,38630,39060,221364
2016-7-13,14:30:00,39040,39170,38450,38570,275410
2016-7-13,15:00:00,38570,38660,38370,38580,98634
2016-7-13,22:00:00,38610,38790,38270,38400,148512
2016-7-13,23:00:00,38400,38600,38340,38370,76698
2016-7-14,0:00:00,38360,38470,38320,38410,40056
2016-7-14,1:00:00,38400,38470,38390,38430,14080
2016-7-14,10:00:00,38440,38560,38190,38390,131208
2016-7-14,11:00:00,38390,38610,38380,38610,70872
2016-7-14,11:30:00,38610,38620,38440,38490,39592
2016-7-14,14:30:00,38490,38510,38340,38490,84122
2016-7-14,15:00:00,38490,38640,38450,38620,61344
2016-7-14,22:00:00,38500,38660,38320,38370,126884
2016-7-14,23:00:00,38370,38450,38270,38350,62738
2016-7-15,0:00:00,38350,38540,38330,38430,44938
2016-7-15,1:00:00,38430,38480,38370,38410,13292
2016-7-15,10:00:00,38380,38400,38230,38250,86862
2016-7-15,11:00:00,38250,38520,38240,38460,81874
2016-7-15,11:30:00,38460,38470,38400,38430,26430
2016-7-15,14:30:00,38410,38440,38340,38380,57068
2016-7-15,15:00:00,38380,38510,38370,38480,38978
2016-7-15,22:00:00,38610,38900,38400,38500,176512
2016-7-15,23:00:00,38490,38580,38360,38390,51146
2016-7-16,0:00:00,38390,38440,38150,38210,73092
2016-7-16,1:00:00,38210,38260,38120,38160,30738
2016-7-18,10:00:00,38090,38110,37810,38000,145746
2016-7-18,11:00:00,38000,38060,37920,38020,54982
2016-7-18,11:30:00,38030,38080,37960,38050,34708
2016-7-18,14:30:00,38050,38180,38000,38010,74990
2016-7-18,15:00:00,38020,38030,37810,37840,100980
2016-7-18,22:00:00,37880,38040,37820,38010,82022
2016-7-18,23:00:00,38010,38310,38000,38230,92754
2016-7-19,0:00:00,38230,38540,38230,38390,111960
2016-7-19,1:00:00,38400,38410,38300,38350,27642
2016-7-19,10:00:00,38390,38490,38340,38430,94424
2016-7-19,11:00:00,38430,38450,38320,38390,51710
2016-7-19,11:30:00,38390,38410,38250,38260,48290
2016-7-19,14:30:00,38250,38260,38080,38210,103790
2016-7-19,15:00:00,38210,38310,38180,38300,43854
2016-7-19,22:00:00,38360,38680,38290,38550,136430
2016-7-19,23:00:00,38550,38670,38440,38630,76632
2016-7-20,0:00:00,38630,38760,38570,38680,68306
2016-7-20,1:00:00,38680,38690,38590,38670,22164
2016-7-20,10:00:00,38680,38790,38340,38390,161294
2016-7-20,11:00:00,38390,38400,38120,38260,114200
2016-7-20,11:30:00,38260,38320,38240,38300,27766
2016-7-20,14:30:00,38300,38390,38190,38380,80208
2016-7-20,15:00:00,38380,38420,38280,38320,45716
2016-7-20,22:00:00,38090,38320,37920,38260,106980
2016-7-20,23:00:00,38260,38420,38210,38350,52436
2016-7-21,0:00:00,38350,38470,38290,38430,44010
2016-7-21,1:00:00,38430,38440,38370,38430,16516
2016-7-21,10:00:00,38400,38580,38310,38520,133534
2016-7-21,11:00:00,38520,38550,38440,38540,45552
2016-7-21,11:30:00,38530,38570,38510,38570,28686
2016-7-21,14:30:00,38560,38660,38530,38610,97942
2016-7-21,15:00:00,38610,38690,38610,38660,61342
2016-7-21,22:00:00,38570,38830,38440,38700,127540
2016-7-21,23:00:00,38690,38760,38470,38560,75514
2016-7-22,0:00:00,38560,38570,38420,38510,40138
2016-7-22,1:00:00,38510,38580,38480,38500,14220
2016-7-22,10:00:00,38500,38600,38450,38490,55616
2016-7-22,11:00:00,38490,38520,38350,38380,70922
2016-7-22,11:30:00,38380,38380,38240,38270,57438
2016-7-22,14:30:00,38290,38370,38240,38350,62162
2016-7-22,15:00:00,38350,38350,38200,38200,53114
2016-7-22,22:00:00,38380,38650,38310,38580,123130
2016-7-22,23:00:00,38580,38630,37960,38020,169620
2016-7-23,0:00:00,38020,38080,37850,37940,96566
2016-7-23,1:00:00,37940,37990,37920,37960,23356
2016-7-25,10:00:00,37970,38270,37910,38160,133674
2016-7-25,11:00:00,38160,38210,38130,38160,33956
2016-7-25,11:30:00,38160,38180,38100,38100,25762
2016-7-25,14:30:00,38110,38170,38060,38100,50732
2016-7-25,15:00:00,38100,38190,38080,38180,27716
2016-7-25,22:00:00,38180,38250,37980,38070,67646
2016-7-25,23:00:00,38060,38070,37640,37800,134590
2016-7-26,0:00:00,37800,37920,37750,37830,47862
2016-7-26,1:00:00,37830,37920,37780,37800,17092
2016-7-26,10:00:00,37780,37880,37770,37850,80748
2016-7-26,11:00:00,37850,37850,37700,37710,59292
2016-7-26,11:30:00,37710,37750,37670,37710,30090
2016-7-26,14:30:00,37730,37830,37710,37720,63506
2016-7-26,15:00:00,37730,37860,37720,37830,33556
2016-7-26,22:00:00,37790,38050,37780,38030,95264
2016-7-26,23:00:00,38040,38090,37910,38020,66410
2016-7-27,0:00:00,38020,38100,38010,38020,22928
2016-7-27,1:00:00,38020,38030,37960,38000,12172
2016-7-27,10:00:00,38010,38080,37840,38030,87086
2016-7-27,11:00:00,38030,38090,37990,37990,41448
2016-7-27,11:30:00,37990,38000,37880,37890,43288
2016-7-27,14:30:00,37870,37870,37660,37720,117294
2016-7-27,15:00:00,37720,37790,37680,37770,38396
2016-7-27,22:00:00,37780,37900,37730,37800,78236
2016-7-27,23:00:00,37800,37860,37500,37590,92248
2016-7-28,0:00:00,37590,37660,37540,37610,38514
2016-7-28,1:00:00,37610,37650,37480,37490,17056
2016-7-28,10:00:00,37560,37810,37560,37800,105842
2016-7-28,11:00:00,37800,37840,37740,37770,56104
2016-7-28,11:30:00,37770,37810,37760,37800,20892
2016-7-28,14:30:00,37830,37910,37790,37820,90942
2016-7-28,15:00:00,37810,37870,37750,37860,42688
2016-7-28,22:00:00,37890,38030,37890,38000,81820
2016-7-28,23:00:00,38000,38080,37920,37940,54398
2016-7-29,0:00:00,37940,37950,37810,37900,54592
2016-7-29,1:00:00,37900,37920,37860,37870,15724
2016-7-29,10:00:00,37920,38110,37920,37990,85912
2016-7-29,11:00:00,37990,38000,37770,37840,65852
2016-7-29,11:30:00,37840,37840,37730,37760,28318
2016-7-29,14:30:00,37740,37780,37630,37710,105714
2016-7-29,15:00:00,37710,37710,37480,37520,75130
2016-7-29,22:00:00,37690,37760,37520,37610,78374
2016-7-29,23:00:00,37610,37980,37600,37960,92748
2016-7-30,0:00:00,37960,38180,37840,37900,133106
2016-7-30,1:00:00,37900,37930,37790,37820,38228
2016-8-1,10:00:00,37880,38000,37850,37940,94394
2016-8-1,11:00:00,37940,38010,37930,37980,50042
2016-8-1,11:30:00,37980,38020,37930,37960,25736
2016-8-1,14:30:00,37970,38170,37960,38110,89574
2016-8-1,15:00:00,38110,38300,38100,38240,63498
2016-8-1,22:00:00,38090,38140,37900,37980,112636
2016-8-1,23:00:00,37980,37980,37870,37940,51716
2016-8-2,0:00:00,37930,38060,37850,37860,46506
2016-8-2,1:00:00,37860,37900,37750,37780,30244
2016-8-2,10:00:00,37740,37870,37670,37840,89432
2016-8-2,11:00:00,37830,37940,37830,37900,45250
2016-8-2,11:30:00,37900,37940,37890,37920,19180
2016-8-2,14:30:00,37920,38010,37870,37950,72896
2016-8-2,15:00:00,37950,38040,37930,38000,37524
2016-8-2,22:00:00,38060,38400,38030,38390,143238
2016-8-2,23:00:00,38380,38420,37930,37940,123138
2016-8-3,0:00:00,37940,38010,37840,37880,63200
2016-8-3,1:00:00,37880,37920,37850,37870,12578
2016-8-3,10:00:00,37870,37980,37860,37940,63934
2016-8-3,11:00:00,37940,37970,37850,37850,30886
2016-8-3,11:30:00,37850,37900,37840,37890,24152
2016-8-3,14:30:00,37890,37900,37680,37760,78654
2016-8-3,15:00:00,37760,37850,37750,37780,31542
2016-8-3,22:00:00,37760,37790,37500,37560,112314
2016-8-3,23:00:00,37560,37750,37440,37690,95372
2016-8-4,0:00:00,37690,37880,37610,37760,53304
2016-8-4,1:00:00,37760,37840,37750,37780,13566
2016-8-4,10:00:00,37810,37860,37720,37750,56934
2016-8-4,11:00:00,37750,37780,37660,37720,47232
2016-8-4,11:30:00,37720,37720,37670,37670,18100
2016-8-4,14:30:00,37660,37700,37520,37560,95520
2016-8-4,15:00:00,37560,37660,37490,37620,59856
2016-8-4,22:00:00,37380,37510,37310,37430,105878
2016-8-4,23:00:00,37430,37450,37320,37450,62118
2016-8-5,0:00:00,37450,37730,37420,37700,87930
2016-8-5,1:00:00,37700,37760,37660,37670,25690
2016-8-5,10:00:00,37680,37680,37520,37580,70052
2016-8-5,11:00:00,37590,37610,37530,37590,27852
2016-8-5,11:30:00,37590,37610,37560,37600,13784
2016-8-5,14:30:00,37620,37680,37590,37630,49320
2016-8-5,15:00:00,37640,37640,37570,37610,25556
2016-8-5,22:00:00,37510,37570,37370,37420,90970
2016-8-5,23:00:00,37420,37510,37390,37450,43714
2016-8-6,0:00:00,37460,37480,37390,37410,21584
2016-8-6,1:00:00,37410,37430,37380,37390,19476
2016-8-8,10:00:00,37400,37580,37380,37550,78318
2016-8-8,11:00:00,37550,37650,37540,37610,56268
2016-8-8,11:30:00,37610,37630,37570,37620,21448
2016-8-8,14:30:00,37620,37640,37560,37570,44638
2016-8-8,15:00:00,37570,37590,37530,37540,25650
2016-8-8,22:00:00,37540,37710,37530,37700,68916
2016-8-8,23:00:00,37700,37730,37440,37520,72120
2016-8-9,0:00:00,37520,37610,37520,37570,23602
2016-8-9,1:00:00,37560,37570,37520,37550,7478
2016-8-9,10:00:00,37530,37540,37390,37390,71568
2016-8-9,11:00:00,37390,37440,37330,37430,40910
2016-8-9,11:30:00,37430,37460,37390,37450,13068
2016-8-9,14:30:00,37450,37450,37310,37340,68734
2016-8-9,15:00:00,37330,37390,37190,37230,69650
2016-8-9,22:00:00,37270,37370,37140,37330,73764
2016-8-9,23:00:00,37330,37430,37270,37370,48304
2016-8-10,0:00:00,37370,37400,37320,37330,16874
2016-8-10,1:00:00,37330,37350,37260,37320,19042
2016-8-10,10:00:00,37330,37410,37330,37350,39042
2016-8-10,11:00:00,37340,37430,37330,37420,34758
2016-8-10,11:30:00,37420,37430,37360,37360,17406
2016-8-10,14:30:00,37380,37390,37270,37330,50994
2016-8-10,15:00:00,37330,37520,37330,37470,59532
2016-8-10,22:00:00,37740,37750,37570,37620,107048
2016-8-10,23:00:00,37620,37730,37590,37650,47242
2016-8-11,0:00:00,37640,37650,37480,37500,40188
2016-8-11,1:00:00,37500,37530,37450,37450,12008
2016-8-11,10:00:00,37480,37550,37470,37520,45872
2016-8-11,11:00:00,37520,37540,37500,37540,21180
2016-8-11,11:30:00,37540,37540,37520,37530,10246
2016-8-11,14:30:00,37530,37630,37510,37520,57646
2016-8-11,15:00:00,37520,37550,37510,37530,29470
2016-8-11,22:00:00,37560,37600,37460,37540,44420
2016-8-11,23:00:00,37540,37630,37530,37610,41298
2016-8-12,0:00:00,37610,37670,37560,37590,31304
2016-8-12,1:00:00,37590,37630,37580,37610,8642
2016-8-12,10:00:00,37630,37670,37550,37560,42474
2016-8-12,11:00:00,37560,37560,37490,37510,27398
2016-8-12,11:30:00,37510,37550,37490,37540,13128
2016-8-12,14:30:00,37540,37580,37520,37540,25800
2016-8-12,15:00:00,37540,37580,37530,37570,22900
2016-8-12,22:00:00,37290,37350,37230,37300,73562
2016-8-12,23:00:00,37300,37320,37270,37310,26074
2016-8-13,0:00:00,37310,37310,37170,37210,35876
2016-8-13,1:00:00,37210,37210,37020,37060,43644
2016-8-15,10:00:00,37070,37280,37070,37270,65674
2016-8-15,11:00:00,37270,37280,37230,37260,22954
2016-8-15,11:30:00,37260,37290,37200,37240,18780
2016-8-15,14:30:00,37250,37300,37180,37210,39738
2016-8-15,15:00:00,37210,37210,37050,37070,48196
2016-8-15,22:00:00,37080,37210,37050,37120,52864
2016-8-15,23:00:00,37120,37260,37110,37260,34024
2016-8-16,0:00:00,37260,37300,37180,37200,30732
2016-8-16,1:00:00,37200,37260,37190,37200,10496
2016-8-16,10:00:00,37210,37240,37130,37140,40932
2016-8-16,11:00:00,37140,37170,37090,37100,40022
2016-8-16,11:30:00,37090,37120,37090,37110,15650
2016-8-16,14:30:00,37110,37270,37110,37250,70582
2016-8-16,15:00:00,37250,37270,37210,37230,24394
2016-8-16,22:00:00,37330,37390,37190,37270,70444
2016-8-16,23:00:00,37270,37330,37230,37280,29530
2016-8-17,0:00:00,37280,37380,37270,37360,30674
2016-8-17,1:00:00,37360,37370,37330,37360,8028
2016-8-17,10:00:00,37380,37390,37280,37280,36820
2016-8-17,11:00:00,37280,37290,37240,37270,25106
2016-8-17,11:30:00,37270,37300,37260,37300,6224
2016-8-17,14:30:00,37260,37320,37240,37290,32962
2016-8-17,15:00:00,37290,37300,37240,37240,21944
2016-8-17,22:00:00,37200,37270,37140,37140,44304
2016-8-17,23:00:00,37150,37210,37120,37200,31984
2016-8-18,0:00:00,37210,37230,37150,37160,19090
2016-8-18,1:00:00,37150,37190,37140,37160,6948
2016-8-18,10:00:00,37220,37340,37190,37320,52650
2016-8-18,11:00:00,37320,37340,37260,37290,25618
2016-8-18,11:30:00,37290,37310,37280,37300,10590
2016-8-18,14:30:00,37300,37310,37240,37290,30426
2016-8-18,15:00:00,37290,37410,37280,37390,44486
2016-8-18,22:00:00,37490,37490,37350,37350,57880
2016-8-18,23:00:00,37350,37390,37280,37350,24382
2016-8-19,0:00:00,37350,37380,37310,37340,13196
2016-8-19,1:00:00,37340,37340,37310,37310,5462
2016-8-19,10:00:00,37310,37370,37260,37270,36864
2016-8-19,11:00:00,37270,37300,37250,37260,26604
2016-8-19,11:30:00,37270,37320,37250,37320,11056
2016-8-19,14:30:00,37330,37340,37270,37300,22434
2016-8-19,15:00:00,37310,37430,37300,37400,34666
2016-8-19,22:00:00,37320,37340,37230,37320,50964
2016-8-19,23:00:00,37320,37390,37290,37380,25520
2016-8-20,0:00:00,37380,37400,37340,37350,16328
2016-8-20,1:00:00,37350,37370,37310,37320,6254
2016-8-22,10:00:00,37320,37350,37250,37260,45998
2016-8-22,11:00:00,37260,37300,37250,37270,27098
2016-8-22,11:30:00,37270,37280,37260,37260,5818
2016-8-22,14:30:00,37250,37270,37210,37220,42096
2016-8-22,15:00:00,37220,37220,37110,37150,50612
2016-8-22,22:00:00,37070,37160,36970,37130,67118
2016-8-22,23:00:00,37130,37190,37110,37130,23880
2016-8-23,0:00:00,37130,37170,37080,37100,14502
2016-8-23,1:00:00,37100,37130,37090,37120,7320
2016-8-23,10:00:00,37140,37170,37100,37160,26388
2016-8-23,11:00:00,37160,37180,37150,37180,20144
2016-8-23,11:30:00,37180,37200,37150,37180,22620
2016-8-23,14:30:00,37170,37190,37100,37120,33312
2016-8-23,15:00:00,37120,37140,37100,37140,18424
2016-8-23,22:00:00,37000,37060,36910,36950,80846
2016-8-23,23:00:00,36940,37020,36860,37000,52220
2016-8-24,0:00:00,37000,37010,36840,36840,37754
2016-8-24,1:00:00,36840,36890,36770,36870,26632
2016-8-24,10:00:00,36880,36900,36790,36800,72562
2016-8-24,11:00:00,36790,36810,36710,36750,41062
2016-8-24,11:30:00,36740,36800,36730,36790,17802
2016-8-24,14:30:00,36780,36830,36750,36760,34812
2016-8-24,15:00:00,36760,36770,36670,36680,44358
2016-8-24,22:00:00,36590,36660,36540,36570,72550
2016-8-24,23:00:00,36570,36610,36480,36510,51704
2016-8-25,0:00:00,36510,36510,36130,36160,112100
2016-8-25,1:00:00,36160,36160,36100,36130,26152
2016-8-25,10:00:00,36120,36350,36120,36250,259024
2016-8-25,11:00:00,36250,36310,36220,36300,43922
2016-8-25,11:30:00,36300,36380,36290,36350,31022
2016-8-25,14:30:00,36350,36410,36350,36380,37918
2016-8-25,15:00:00,36380,36460,36340,36400,43230
2016-8-25,22:00:00,36310,36340,36280,36330,47792
2016-8-25,23:00:00,36330,36360,36210,36270,34914
2016-8-26,0:00:00,36270,36310,36240,36280,11978
2016-8-26,1:00:00,36290,36310,36250,36260,7678
2016-8-26,10:00:00,36290,36430,36290,36380,54932
2016-8-26,11:00:00,36380,36430,36360,36400,28928
2016-8-26,11:30:00,36400,36480,36390,36470,34390
2016-8-26,14:30:00,36470,36540,36440,36500,43066
2016-8-26,15:00:00,36500,36520,36430,36450,27706
2016-8-26,22:00:00,36390,36450,36360,36390,31258
2016-8-26,23:00:00,36390,36630,36250,36290,94618
2016-8-27,0:00:00,36290,36370,36250,36280,32230
2016-8-27,1:00:00,36280,36330,36240,36320,14108
2016-8-29,10:00:00,36310,36440,36250,36430,59130
2016-8-29,11:00:00,36430,36430,36400,36430,18508
2016-8-29,11:30:00,36430,36470,36420,36450,14450
2016-8-29,14:30:00,36440,36460,36410,36420,30346
2016-8-29,15:00:00,36420,36460,36410,36440,13024
2016-8-29,22:00:00,36370,36450,36340,36440,31174
2016-8-29,23:00:00,36440,36450,36390,36420,10096
2016-8-30,0:00:00,36420,36430,36390,36400,5984
2016-8-30,1:00:00,36400,36410,36370,36380,7270
2016-8-30,10:00:00,36420,36530,36400,36460,51342
2016-8-30,11:00:00,36460,36470,36450,36450,23588
2016-8-30,11:30:00,36450,36480,36440,36460,11186
2016-8-30,14:30:00,36470,36480,36340,36340,45808
2016-8-30,15:00:00,36340,36360,36260,36270,48022
2016-8-30,22:00:00,36300,36340,36250,36300,36966
2016-8-30,23:00:00,36300,36320,36170,36200,42062
2016-8-31,0:00:00,36210,36300,36200,36270,16832
2016-8-31,1:00:00,36270,36290,36260,36280,7114
2016-8-31,10:00:00,36300,36410,36280,36360,46778
2016-8-31,11:00:00,36360,36380,36310,36350,34592
2016-8-31,11:30:00,36350,36390,36340,36370,16438
2016-8-31,14:30:00,36370,36370,36290,36320,48290
2016-8-31,15:00:00,36320,36340,36290,36300,19992
2016-8-31,22:00:00,36290,36470,36270,36420,58354
2016-8-31,23:00:00,36420,36450,36390,36420,23284
2016-9-1,0:00:00,36420,36430,36350,36360,12786
2016-9-1,1:00:00,36360,36380,36340,36360,8216
2016-9-1,10:00:00,36380,36450,36380,36430,39930
2016-9-1,11:00:00,36430,36460,36420,36440,17900
2016-9-1,11:30:00,36440,36480,36420,36460,15104
2016-9-1,14:30:00,36460,36640,36430,36620,71612
2016-9-1,15:00:00,36620,36670,36550,36560,50028
2016-9-1,22:00:00,36480,36510,36430,36430,45544
2016-9-1,23:00:00,36440,36500,36400,36420,35186
2016-9-2,0:00:00,36420,36570,36410,36530,30190
2016-9-2,1:00:00,36530,36540,36410,36420,15106
2016-9-2,10:00:00,36450,36570,36440,36560,56920
2016-9-2,11:00:00,36560,36600,36550,36570,36418
2016-9-2,11:30:00,36570,36590,36550,36590,13252
2016-9-2,14:30:00,36590,36650,36550,36600,48456
2016-9-2,15:00:00,36590,36690,36570,36660,33714
2016-9-2,22:00:00,36630,36680,36540,36590,58848
2016-9-2,23:00:00,36590,36600,36460,36460,42138
2016-9-3,0:00:00,36470,36540,36450,36530,15742
2016-9-3,1:00:00,36530,36540,36470,36490,11674
2016-9-5,10:00:00,36510,36610,36510,36530,50374
2016-9-5,11:00:00,36530,36610,36530,36580,27190
2016-9-5,11:30:00,36580,36590,36570,36580,10084
2016-9-5,14:30:00,36590,36640,36570,36600,30234
2016-9-5,15:00:00,36600,36610,36510,36520,30730
2016-9-5,22:00:00,36480,36520,36400,36450,55612
2016-9-5,23:00:00,36450,36510,36420,36490,16852
2016-9-6,0:00:00,36490,36590,36480,36570,21312
2016-9-6,1:00:00,36580,36600,36540,36570,7626
2016-9-6,10:00:00,36580,36600,36480,36540,37406
2016-9-6,11:00:00,36540,36570,36520,36550,22466
2016-9-6,11:30:00,36550,36570,36530,36540,13332
2016-9-6,14:30:00,36560,36610,36540,36600,40136
2016-9-6,15:00:00,36600,36620,36560,36570,27094
2016-9-6,22:00:00,36580,36600,36470,36510,52362
2016-9-6,23:00:00,36510,36570,36500,36550,30510
2016-9-7,0:00:00,36550,36560,36490,36500,15650
2016-9-7,1:00:00,36500,36560,36490,36550,9014
2016-9-7,10:00:00,36570,36610,36530,36560,41508
2016-9-7,11:00:00,36560,36860,36560,36820,104600
2016-9-7,11:30:00,36820,36860,36810,36830,22458
2016-9-7,14:30:00,36830,36840,36720,36790,49264
2016-9-7,15:00:00,36790,36790,36750,36750,23266
2016-9-7,22:00:00,36750,36840,36740,36760,44598
2016-9-7,23:00:00,36760,36780,36540,36580,58260
2016-9-8,0:00:00,36580,36620,36560,36590,19312
2016-9-8,1:00:00,36590,36640,36580,36630,7550
2016-9-8,10:00:00,36640,36720,36630,36700,38744
2016-9-8,11:00:00,36690,36740,36660,36720,25910
2016-9-8,11:30:00,36720,36730,36710,36720,9470
2016-9-8,14:30:00,36720,36740,36580,36590,43574
2016-9-8,15:00:00,36590,36650,36560,36580,35894
2016-9-8,22:00:00,36580,36640,36570,36570,31650
2016-9-8,23:00:00,36560,36590,36480,36580,39404
2016-9-9,0:00:00,36580,36700,36580,36690,40216
2016-9-9,1:00:00,36700,36710,36640,36680,13530
2016-9-9,10:00:00,36700,36730,36650,36680,38802
2016-9-9,11:00:00,36680,36690,36650,36680,20202
2016-9-9,11:30:00,36680,36690,36670,36690,10662
2016-9-9,14:30:00,36680,36690,36640,36650,29456
2016-9-9,15:00:00,36650,36670,36640,36640,16554
2016-9-9,22:00:00,36590,36640,36530,36540,45050
2016-9-9,23:00:00,36540,36600,36490,36570,41574
2016-9-10,0:00:00,36570,36590,36550,36570,11750
2016-9-10,1:00:00,36570,36600,36550,36560,7186
2016-9-12,10:00:00,36540,36540,36200,36250,142286
2016-9-12,11:00:00,36250,36320,36230,36290,45664
2016-9-12,11:30:00,36290,36360,36260,36330,29946
2016-9-12,14:30:00,36320,36320,36250,36260,50464
2016-9-12,15:00:00,36260,36270,36160,36180,58484
2016-9-12,22:00:00,36270,36490,36270,36460,77992
2016-9-12,23:00:00,36460,36500,36420,36460,35280
2016-9-13,0:00:00,36460,36510,36440,36500,18014
2016-9-13,1:00:00,36500,36520,36470,36510,8124
2016-9-13,10:00:00,36520,36590,36510,36560,46390
2016-9-13,11:00:00,36560,36620,36550,36550,41088
2016-9-13,11:30:00,36560,36570,36520,36550,17506
2016-9-13,14:30:00,36550,36570,36510,36560,40246
2016-9-13,15:00:00,36560,36610,36560,36610,26110
2016-9-13,22:00:00,36630,36800,36610,36670,56716
2016-9-13,23:00:00,36670,36680,36510,36560,47300
2016-9-14,0:00:00,36550,36550,36480,36540,17004
2016-9-14,1:00:00,36540,36590,36530,36590,8218
2016-9-14,10:00:00,36600,36690,36550,36660,41356
2016-9-14,11:00:00,36660,36750,36660,36680,39814
2016-9-14,11:30:00,36680,36730,36680,36720,14906
2016-9-14,14:30:00,36720,36740,36660,36700,47926
2016-9-14,15:00:00,36700,36730,36660,36720,29790
2016-9-19,10:00:00,37070,37170,36950,37110,130420
2016-9-19,11:00:00,37120,37170,37050,37170,46352
2016-9-19,11:30:00,37170,37180,37130,37170,24322
2016-9-19,14:30:00,37170,37180,37120,37160,35880
2016-9-19,15:00:00,37160,37230,37130,37230,32668
2016-9-19,22:00:00,37250,37330,37190,37270,45294
2016-9-19,23:00:00,37280,37280,37200,37260,27504
2016-9-20,0:00:00,37260,37330,37250,37310,15046
