44761, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-11-13,15:00:00,10685,10715,10685,10710,19638
2015-11-13,21:05:00,10705,10730,10685,10720,14300
2015-11-13,21:10:00,10725,10755,10715,10750,11514
2015-11-13,21:15:00,10755,10765,10725,10730,12210
2015-11-13,21:20:00,10730,10740,10710,10720,8806
2015-11-13,21:25:00,10715,10725,10715,10725,5688
2015-11-13,21:30:00,10720,10735,10720,10725,6538
2015-11-13,21:35:00,10725,10745,10720,10720,9354
2015-11-13,21:40:00,10720,10725,10715,10725,5806
2015-11-13,21:45:00,10720,10730,10720,10725,2104
2015-11-13,21:50:00,10725,10735,10715,10720,5384
2015-11-13,21:55:00,10720,10725,10705,10710,9528
2015-11-13,22:00:00,10715,10725,10710,10715,4712
2015-11-13,22:05:00,10715,10730,10710,10720,5686
2015-11-13,22:10:00,10720,10730,10715,10720,2984
2015-11-13,22:15:00,10720,10735,10720,10725,5434
2015-11-13,22:20:00,10725,10730,10715,10720,4602
2015-11-13,22:25:00,10720,10720,10700,10710,7376
2015-11-13,22:30:00,10710,10720,10705,10715,2996
2015-11-13,22:35:00,10715,10715,10690,10695,9216
2015-11-13,22:40:00,10695,10700,10685,10695,5116
2015-11-13,22:45:00,10695,10705,10690,10700,3676
2015-11-13,22:50:00,10700,10725,10695,10720,6980
2015-11-13,22:55:00,10715,10725,10705,10715,5052
2015-11-13,23:00:00,10715,10715,10675,10675,14752
2015-11-16,9:05:00,10665,10670,10625,10630,32292
2015-11-16,9:10:00,10630,10635,10610,10625,19112
2015-11-16,9:15:00,10630,10640,10620,10635,9744
2015-11-16,9:20:00,10635,10650,10630,10645,13872
2015-11-16,9:25:00,10645,10645,10630,10635,9526
2015-11-16,9:30:00,10635,10660,10625,10645,12142
2015-11-16,9:35:00,10645,10645,10635,10640,5246
2015-11-16,9:40:00,10640,10645,10630,10635,4416
2015-11-16,9:45:00,10635,10645,10630,10635,3542
2015-11-16,9:50:00,10635,10640,10635,10640,3178
2015-11-16,9:55:00,10640,10655,10635,10635,7278
2015-11-16,10:00:00,10640,10645,10630,10645,5740
2015-11-16,10:05:00,10645,10655,10635,10635,8220
2015-11-16,10:10:00,10635,10635,10625,10630,6124
2015-11-16,10:15:00,10625,10630,10585,10595,19814
2015-11-16,10:35:00,10590,10605,10585,10590,8380
2015-11-16,10:40:00,10595,10600,10575,10580,16852
2015-11-16,10:45:00,10580,10585,10550,10550,23012
2015-11-16,10:50:00,10550,10555,10530,10550,28424
2015-11-16,10:55:00,10550,10555,10535,10545,12756
2015-11-16,11:00:00,10545,10560,10510,10515,17822
2015-11-16,11:05:00,10515,10515,10480,10485,33230
2015-11-16,11:10:00,10485,10505,10475,10490,21204
2015-11-16,11:15:00,10490,10490,10465,10480,20952
2015-11-16,11:20:00,10480,10495,10475,10475,12676
2015-11-16,11:25:00,10475,10485,10470,10480,8402
2015-11-16,11:30:00,10480,10480,10450,10455,12810
2015-11-16,13:35:00,10455,10485,10445,10460,27954
2015-11-16,13:40:00,10460,10465,10420,10430,24912
2015-11-16,13:45:00,10430,10445,10420,10420,12546
2015-11-16,13:50:00,10420,10425,10405,10415,13618
2015-11-16,13:55:00,10415,10430,10400,10420,13856
2015-11-16,14:00:00,10420,10420,10395,10405,12230
2015-11-16,14:05:00,10405,10410,10390,10395,13692
2015-11-16,14:10:00,10395,10395,10380,10385,15810
2015-11-16,14:15:00,10385,10390,10355,10355,24894
2015-11-16,14:20:00,10355,10385,10355,10385,16310
2015-11-16,14:25:00,10385,10395,10375,10390,14530
2015-11-16,14:30:00,10390,10400,10360,10360,13238
2015-11-16,14:35:00,10360,10390,10360,10375,18166
2015-11-16,14:40:00,10380,10400,10375,10390,9344
2015-11-16,14:45:00,10385,10390,10365,10370,11330
2015-11-16,14:50:00,10370,10395,10365,10380,16874
2015-11-16,14:55:00,10380,10400,10380,10385,12040
2015-11-16,15:00:00,10385,10400,10365,10380,25416
2015-11-16,21:05:00,10420,10430,10370,10375,24602
2015-11-16,21:10:00,10375,10395,10370,10390,13796
2015-11-16,21:15:00,10390,10395,10385,10390,7768
2015-11-16,21:20:00,10390,10410,10385,10405,10188
2015-11-16,21:25:00,10405,10405,10390,10400,4512
2015-11-16,21:30:00,10395,10400,10385,10385,5718
2015-11-16,21:35:00,10385,10390,10380,10385,4602
2015-11-16,21:40:00,10385,10390,10375,10390,6790
2015-11-16,21:45:00,10390,10395,10380,10390,3996
2015-11-16,21:50:00,10390,10405,10385,10400,5432
2015-11-16,21:55:00,10400,10405,10390,10395,6114
2015-11-16,22:00:00,10395,10400,10380,10385,3752
2015-11-16,22:05:00,10385,10390,10360,10385,13592
2015-11-16,22:10:00,10385,10390,10375,10380,5400
2015-11-16,22:15:00,10385,10385,10365,10365,7664
2015-11-16,22:20:00,10365,10375,10345,10350,9524
2015-11-16,22:25:00,10345,10350,10325,10335,17246
2015-11-16,22:30:00,10340,10350,10335,10340,7914
2015-11-16,22:35:00,10340,10345,10330,10330,6448
2015-11-16,22:40:00,10335,10385,10330,10375,15504
2015-11-16,22:45:00,10380,10395,10380,10390,9426
2015-11-16,22:50:00,10390,10395,10370,10375,8150
2015-11-16,22:55:00,10380,10380,10345,10360,11790
2015-11-16,23:00:00,10360,10360,10350,10360,10222
2015-11-17,9:05:00,10385,10400,10375,10385,18486
2015-11-17,9:10:00,10385,10395,10360,10380,12060
2015-11-17,9:15:00,10380,10405,10370,10405,17082
2015-11-17,9:20:00,10405,10430,10405,10405,18158
2015-11-17,9:25:00,10405,10410,10395,10405,8104
2015-11-17,9:30:00,10405,10420,10395,10415,8582
2015-11-17,9:35:00,10415,10420,10395,10395,6840
2015-11-17,9:40:00,10395,10410,10395,10395,5980
2015-11-17,9:45:00,10395,10405,10385,10385,5668
2015-11-17,9:50:00,10385,10390,10365,10370,11890
2015-11-17,9:55:00,10370,10375,10360,10375,6894
2015-11-17,10:00:00,10375,10375,10295,10295,31382
2015-11-17,10:05:00,10295,10395,10280,10395,43516
2015-11-17,10:10:00,10395,10470,10390,10425,52568
2015-11-17,10:15:00,10425,10435,10410,10415,16556
2015-11-17,10:35:00,10410,10420,10380,10385,16500
2015-11-17,10:40:00,10385,10395,10375,10380,10656
2015-11-17,10:45:00,10380,10395,10375,10375,8262
2015-11-17,10:50:00,10375,10385,10365,10385,10716
2015-11-17,10:55:00,10385,10385,10370,10375,11112
2015-11-17,11:00:00,10375,10375,10335,10345,17734
2015-11-17,11:05:00,10345,10370,10340,10370,12524
2015-11-17,11:10:00,10370,10405,10370,10380,12962
2015-11-17,11:15:00,10380,10390,10370,10385,6976
2015-11-17,11:20:00,10385,10405,10380,10390,11260
2015-11-17,11:25:00,10395,10405,10390,10395,6810
2015-11-17,11:30:00,10400,10400,10375,10385,9524
2015-11-17,13:35:00,10400,10410,10380,10380,11918
2015-11-17,13:40:00,10380,10385,10370,10380,9512
2015-11-17,13:45:00,10380,10400,10360,10390,16028
2015-11-17,13:50:00,10390,10415,10385,10405,13326
2015-11-17,13:55:00,10405,10440,10405,10420,20778
2015-11-17,14:00:00,10420,10420,10390,10395,13874
2015-11-17,14:05:00,10390,10410,10390,10390,8056
2015-11-17,14:10:00,10390,10415,10390,10415,7804
2015-11-17,14:15:00,10415,10415,10400,10405,6868
2015-11-17,14:20:00,10405,10420,10405,10405,9432
2015-11-17,14:25:00,10405,10415,10385,10395,9088
2015-11-17,14:30:00,10395,10405,10385,10390,6756
2015-11-17,14:35:00,10390,10390,10370,10385,12114
2015-11-17,14:40:00,10385,10395,10385,10390,6540
2015-11-17,14:45:00,10390,10400,10385,10390,7716
2015-11-17,14:50:00,10385,10425,10385,10410,18364
2015-11-17,14:55:00,10410,10435,10400,10400,15444
2015-11-17,15:00:00,10405,10410,10385,10395,16414
2015-11-17,21:05:00,10400,10420,10380,10390,13390
2015-11-17,21:10:00,10385,10395,10365,10370,11976
2015-11-17,21:15:00,10370,10380,10360,10370,10520
2015-11-17,21:20:00,10370,10375,10365,10365,5692
2015-11-17,21:25:00,10370,10380,10360,10380,6770
2015-11-17,21:30:00,10375,10390,10375,10385,11256
2015-11-17,21:35:00,10385,10390,10375,10390,5886
2015-11-17,21:40:00,10390,10405,10385,10400,9384
2015-11-17,21:45:00,10400,10405,10395,10405,6838
2015-11-17,21:50:00,10405,10405,10390,10390,6576
2015-11-17,21:55:00,10390,10400,10390,10395,3256
2015-11-17,22:00:00,10395,10395,10380,10390,6982
2015-11-17,22:05:00,10390,10395,10375,10380,5460
2015-11-17,22:10:00,10380,10390,10380,10385,3186
2015-11-17,22:15:00,10385,10390,10380,10385,3670
2015-11-17,22:20:00,10385,10400,10385,10395,4176
2015-11-17,22:25:00,10395,10405,10390,10395,4132
2015-11-17,22:30:00,10395,10400,10390,10400,2238
2015-11-17,22:35:00,10400,10400,10385,10390,4264
2015-11-17,22:40:00,10390,10400,10385,10390,2082
2015-11-17,22:45:00,10390,10395,10375,10385,4906
2015-11-17,22:50:00,10385,10385,10380,10380,2138
2015-11-17,22:55:00,10380,10390,10380,10380,4172
2015-11-17,23:00:00,10385,10400,10380,10395,6614
2015-11-18,9:05:00,10385,10390,10365,10370,13226
2015-11-18,9:10:00,10365,10405,10365,10390,15764
2015-11-18,9:15:00,10390,10405,10380,10380,8818
2015-11-18,9:20:00,10380,10390,10370,10380,8376
2015-11-18,9:25:00,10385,10390,10330,10335,14642
2015-11-18,9:30:00,10330,10340,10305,10315,27924
2015-11-18,9:35:00,10315,10335,10305,10330,14938
2015-11-18,9:40:00,10330,10335,10315,10320,6380
2015-11-18,9:45:00,10320,10380,10280,10380,44258
2015-11-18,9:50:00,10380,10395,10345,10345,24138
2015-11-18,9:55:00,10350,10350,10335,10345,9854
2015-11-18,10:00:00,10345,10355,10325,10325,7082
2015-11-18,10:05:00,10330,10340,10320,10335,10062
2015-11-18,10:10:00,10340,10340,10330,10340,3706
2015-11-18,10:15:00,10340,10345,10330,10340,4280
2015-11-18,10:35:00,10345,10345,10325,10325,3280
2015-11-18,10:40:00,10325,10335,10310,10325,6778
2015-11-18,10:45:00,10325,10330,10315,10320,4796
2015-11-18,10:50:00,10320,10340,10310,10310,6448
2015-11-18,10:55:00,10310,10340,10290,10325,16166
2015-11-18,11:00:00,10330,10335,10325,10330,2182
2015-11-18,11:05:00,10325,10350,10320,10345,7804
2015-11-18,11:10:00,10340,10355,10340,10345,8388
2015-11-18,11:15:00,10345,10350,10335,10340,5144
2015-11-18,11:20:00,10340,10350,10330,10350,5094
2015-11-18,11:25:00,10345,10355,10330,10335,4956
2015-11-18,11:30:00,10335,10340,10330,10340,3686
2015-11-18,13:35:00,10340,10345,10325,10330,6790
2015-11-18,13:40:00,10330,10330,10315,10325,6280
2015-11-18,13:45:00,10325,10330,10310,10315,5746
2015-11-18,13:50:00,10315,10335,10315,10325,6288
2015-11-18,13:55:00,10325,10330,10310,10315,7468
2015-11-18,14:00:00,10315,10345,10310,10345,9576
2015-11-18,14:05:00,10345,10365,10335,10350,13150
2015-11-18,14:10:00,10350,10355,10335,10335,6868
2015-11-18,14:15:00,10340,10355,10335,10355,5356
2015-11-18,14:20:00,10355,10370,10340,10345,14592
2015-11-18,14:25:00,10345,10355,10340,10350,4102
2015-11-18,14:30:00,10350,10355,10325,10335,11612
2015-11-18,14:35:00,10335,10340,10325,10325,4764
2015-11-18,14:40:00,10320,10330,10295,10315,18240
2015-11-18,14:45:00,10315,10345,10310,10345,10768
2015-11-18,14:50:00,10345,10345,10325,10330,5620
2015-11-18,14:55:00,10325,10340,10325,10330,4692
2015-11-18,15:00:00,10330,10350,10330,10350,11742
2015-11-18,21:05:00,10350,10365,10340,10360,17720
2015-11-18,21:10:00,10360,10390,10360,10375,15938
2015-11-18,21:15:00,10375,10390,10365,10375,7042
2015-11-18,21:20:00,10375,10375,10360,10365,4504
2015-11-18,21:25:00,10365,10375,10365,10370,3162
2015-11-18,21:30:00,10370,10375,10345,10355,6928
2015-11-18,21:35:00,10355,10365,10345,10360,6716
2015-11-18,21:40:00,10360,10370,10360,10365,3602
2015-11-18,21:45:00,10365,10370,10350,10355,4086
2015-11-18,21:50:00,10355,10355,10335,10350,8660
2015-11-18,21:55:00,10350,10350,10335,10350,6224
2015-11-18,22:00:00,10350,10355,10340,10345,3574
2015-11-18,22:05:00,10345,10350,10340,10345,3456
2015-11-18,22:10:00,10345,10355,10340,10350,2356
2015-11-18,22:15:00,10350,10355,10345,10350,2074
2015-11-18,22:20:00,10350,10360,10345,10360,3206
2015-11-18,22:25:00,10360,10365,10355,10360,3974
2015-11-18,22:30:00,10365,10370,10350,10350,3654
2015-11-18,22:35:00,10350,10355,10345,10350,2938
2015-11-18,22:40:00,10350,10350,10330,10335,6466
2015-11-18,22:45:00,10335,10335,10310,10315,18444
2015-11-18,22:50:00,10315,10320,10290,10295,12446
2015-11-18,22:55:00,10295,10300,10280,10290,14312
2015-11-18,23:00:00,10290,10300,10240,10240,17400
2015-11-19,9:05:00,10245,10280,10215,10245,35846
2015-11-19,9:10:00,10250,10260,10215,10230,19960
2015-11-19,9:15:00,10230,10235,10190,10210,23228
2015-11-19,9:20:00,10215,10255,10210,10245,19128
2015-11-19,9:25:00,10245,10250,10215,10220,11726
2015-11-19,9:30:00,10220,10240,10215,10230,7960
2015-11-19,9:35:00,10230,10240,10220,10235,7684
2015-11-19,9:40:00,10235,10240,10220,10235,6350
2015-11-19,9:45:00,10230,10235,10180,10195,22470
2015-11-19,9:50:00,10195,10205,10165,10165,22446
2015-11-19,9:55:00,10165,10180,10135,10140,30746
2015-11-19,10:00:00,10140,10180,10140,10175,15764
2015-11-19,10:05:00,10175,10175,10150,10170,8226
2015-11-19,10:10:00,10170,10180,10155,10165,6764
2015-11-19,10:15:00,10165,10165,10130,10135,14750
2015-11-19,10:35:00,10140,10155,10120,10130,13118
2015-11-19,10:40:00,10130,10140,10110,10130,12816
2015-11-19,10:45:00,10130,10155,10130,10145,9534
2015-11-19,10:50:00,10145,10155,10135,10135,6792
2015-11-19,10:55:00,10135,10160,10135,10150,5342
2015-11-19,11:00:00,10150,10155,10135,10135,4178
2015-11-19,11:05:00,10135,10140,10120,10125,7582
2015-11-19,11:10:00,10125,10145,10120,10140,6608
2015-11-19,11:15:00,10140,10145,10115,10115,9268
2015-11-19,11:20:00,10115,10140,10100,10125,15952
2015-11-19,11:25:00,10125,10145,10120,10130,8198
2015-11-19,11:30:00,10135,10135,10115,10115,6346
2015-11-19,13:35:00,10120,10135,10060,10070,23608
2015-11-19,13:40:00,10070,10100,10070,10090,12400
2015-11-19,13:45:00,10090,10130,10085,10125,12956
2015-11-19,13:50:00,10125,10170,10125,10135,31050
2015-11-19,13:55:00,10135,10150,10130,10140,7584
2015-11-19,14:00:00,10140,10145,10130,10140,4848
2015-11-19,14:05:00,10140,10145,10135,10140,3602
2015-11-19,14:10:00,10140,10155,10125,10130,8024
2015-11-19,14:15:00,10130,10145,10130,10145,5316
2015-11-19,14:20:00,10145,10190,10135,10180,24004
2015-11-19,14:25:00,10180,10180,10150,10155,12230
2015-11-19,14:30:00,10155,10170,10155,10165,6722
2015-11-19,14:35:00,10165,10185,10160,10170,7232
2015-11-19,14:40:00,10170,10170,10155,10165,5214
2015-11-19,14:45:00,10165,10170,10155,10165,5616
2015-11-19,14:50:00,10165,10185,10155,10155,13104
2015-11-19,14:55:00,10155,10160,10115,10125,17764
2015-11-19,15:00:00,10120,10165,10120,10160,17676
2015-11-19,21:05:00,10120,10150,10120,10130,16360
2015-11-19,21:10:00,10130,10130,10095,10095,11786
2015-11-19,21:15:00,10095,10125,10095,10125,8412
2015-11-19,21:20:00,10125,10125,10085,10085,10028
2015-11-19,21:25:00,10090,10105,10080,10095,9604
2015-11-19,21:30:00,10095,10130,10095,10125,11566
2015-11-19,21:35:00,10120,10125,10115,10120,5242
2015-11-19,21:40:00,10120,10125,10110,10115,4862
2015-11-19,21:45:00,10110,10130,10110,10125,5846
2015-11-19,21:50:00,10125,10130,10115,10115,4028
2015-11-19,21:55:00,10115,10120,10110,10110,3816
2015-11-19,22:00:00,10115,10120,10110,10115,1648
2015-11-19,22:05:00,10115,10125,10110,10120,3640
2015-11-19,22:10:00,10120,10125,10115,10120,2128
2015-11-19,22:15:00,10120,10125,10115,10120,1418
2015-11-19,22:20:00,10125,10125,10115,10120,1498
2015-11-19,22:25:00,10120,10125,10115,10120,2036
2015-11-19,22:30:00,10115,10140,10115,10135,4588
2015-11-19,22:35:00,10135,10155,10125,10150,6976
2015-11-19,22:40:00,10150,10160,10140,10155,9536
2015-11-19,22:45:00,10155,10210,10155,10180,20084
2015-11-19,22:50:00,10185,10300,10185,10290,36496
2015-11-19,22:55:00,10290,10295,10235,10235,23414
2015-11-19,23:00:00,10235,10240,10215,10220,14326
2015-11-20,9:05:00,10230,10235,10215,10225,16880
2015-11-20,9:10:00,10225,10245,10215,10215,11314
2015-11-20,9:15:00,10220,10220,10170,10185,19290
2015-11-20,9:20:00,10185,10185,10160,10160,9100
2015-11-20,9:25:00,10160,10175,10150,10155,10328
2015-11-20,9:30:00,10155,10165,10145,10165,7262
2015-11-20,9:35:00,10165,10165,10140,10155,7272
2015-11-20,9:40:00,10155,10155,10130,10145,9998
2015-11-20,9:45:00,10145,10145,10125,10125,6510
2015-11-20,9:50:00,10130,10145,10125,10130,5910
2015-11-20,9:55:00,10135,10145,10125,10145,5248
2015-11-20,10:00:00,10145,10155,10135,10140,5776
2015-11-20,10:05:00,10140,10150,10130,10145,6268
2015-11-20,10:10:00,10145,10150,10140,10140,3640
2015-11-20,10:15:00,10140,10140,10125,10130,7452
2015-11-20,10:35:00,10130,10135,10105,10120,11548
2015-11-20,10:40:00,10120,10125,10100,10110,10212
2015-11-20,10:45:00,10110,10115,10105,10110,5194
2015-11-20,10:50:00,10110,10150,10105,10140,13968
2015-11-20,10:55:00,10140,10145,10125,10125,8744
2015-11-20,11:00:00,10125,10135,10120,10130,5096
2015-11-20,11:05:00,10130,10145,10130,10130,5792
2015-11-20,11:10:00,10130,10140,10125,10140,2744
2015-11-20,11:15:00,10140,10140,10130,10130,2170
2015-11-20,11:20:00,10130,10135,10120,10135,5816
2015-11-20,11:25:00,10135,10135,10120,10125,2898
2015-11-20,11:30:00,10120,10140,10120,10125,3970
2015-11-20,13:35:00,10140,10190,10135,10185,24898
2015-11-20,13:40:00,10185,10185,10170,10175,10490
2015-11-20,13:45:00,10175,10185,10160,10175,10358
2015-11-20,13:50:00,10175,10210,10170,10205,16758
2015-11-20,13:55:00,10205,10230,10205,10215,18050
2015-11-20,14:00:00,10215,10230,10200,10215,11820
2015-11-20,14:05:00,10215,10230,10195,10205,11820
2015-11-20,14:10:00,10205,10245,10205,10245,21348
2015-11-20,14:15:00,10245,10275,10245,10255,22812
2015-11-20,14:20:00,10255,10265,10230,10240,14326
2015-11-20,14:25:00,10240,10245,10210,10215,11882
2015-11-20,14:30:00,10215,10215,10195,10205,11892
2015-11-20,14:35:00,10205,10210,10180,10190,11832
2015-11-20,14:40:00,10190,10190,10165,10185,18192
2015-11-20,14:45:00,10185,10185,10145,10150,13354
2015-11-20,14:50:00,10150,10155,10120,10140,19614
2015-11-20,14:55:00,10140,10150,10125,10145,11576
2015-11-20,15:00:00,10145,10155,10135,10145,14566
2015-11-20,21:05:00,10135,10145,10100,10140,17922
2015-11-20,21:10:00,10140,10175,10140,10170,13662
2015-11-20,21:15:00,10165,10175,10150,10155,7496
2015-11-20,21:20:00,10155,10160,10150,10155,5404
2015-11-20,21:25:00,10155,10165,10150,10160,3748
2015-11-20,21:30:00,10160,10160,10125,10135,7370
2015-11-20,21:35:00,10130,10140,10125,10130,7576
2015-11-20,21:40:00,10130,10130,10100,10105,17550
2015-11-20,21:45:00,10105,10115,10105,10115,8044
2015-11-20,21:50:00,10115,10120,10110,10120,5218
2015-11-20,21:55:00,10115,10120,10110,10115,3714
2015-11-20,22:00:00,10115,10120,10100,10115,4818
2015-11-20,22:05:00,10120,10140,10115,10120,9922
2015-11-20,22:10:00,10120,10125,10070,10075,14344
2015-11-20,22:15:00,10075,10095,10070,10085,10326
2015-11-20,22:20:00,10090,10110,10080,10100,7220
2015-11-20,22:25:00,10100,10135,10100,10135,11342
2015-11-20,22:30:00,10135,10165,10130,10145,20144
2015-11-20,22:35:00,10145,10155,10120,10125,9888
2015-11-20,22:40:00,10125,10125,10115,10125,6278
2015-11-20,22:45:00,10120,10145,10115,10140,11246
2015-11-20,22:50:00,10140,10175,10135,10175,16224
2015-11-20,22:55:00,10175,10200,10140,10145,18616
2015-11-20,23:00:00,10145,10160,10135,10150,9132
2015-11-23,9:05:00,10125,10125,10025,10045,39448
2015-11-23,9:10:00,10050,10075,10020,10035,23058
2015-11-23,9:15:00,10040,10065,9985,9995,22124
2015-11-23,9:20:00,10000,10040,9975,10025,23790
2015-11-23,9:25:00,10020,10050,10015,10040,11666
2015-11-23,9:30:00,10040,10060,10030,10055,9640
2015-11-23,9:35:00,10055,10055,10035,10040,7820
2015-11-23,9:40:00,10040,10070,10035,10060,11676
2015-11-23,9:45:00,10060,10090,10060,10060,12426
2015-11-23,9:50:00,10060,10070,10045,10045,10150
2015-11-23,9:55:00,10045,10055,10020,10020,11006
2015-11-23,10:00:00,10020,10030,9975,10000,26102
2015-11-23,10:05:00,10000,10000,9955,9970,16110
2015-11-23,10:10:00,9970,10005,9960,9990,14888
2015-11-23,10:15:00,9995,10000,9975,9985,6878
2015-11-23,10:35:00,9985,9985,9950,9965,12822
2015-11-23,10:40:00,9965,9975,9955,9955,10394
2015-11-23,10:45:00,9955,9955,9910,9935,18654
2015-11-23,10:50:00,9935,9945,9910,9935,11818
2015-11-23,10:55:00,9940,9970,9930,9960,14826
2015-11-23,11:00:00,9960,9970,9940,9940,7728
2015-11-23,11:05:00,9945,9965,9940,9960,8390
2015-11-23,11:10:00,9960,9965,9945,9960,6334
2015-11-23,11:15:00,9955,9980,9955,9975,12514
2015-11-23,11:20:00,9975,10000,9975,9995,13582
2015-11-23,11:25:00,9995,10055,9990,10015,31224
2015-11-23,11:30:00,10010,10015,9990,9995,9398
2015-11-23,13:35:00,9990,9990,9950,9950,19198
2015-11-23,13:40:00,9950,9960,9945,9960,8050
2015-11-23,13:45:00,9960,9965,9915,9925,14652
2015-11-23,13:50:00,9920,9950,9915,9940,11124
2015-11-23,13:55:00,9940,9960,9935,9955,9050
2015-11-23,14:00:00,9960,9960,9910,9915,13806
2015-11-23,14:05:00,9910,9935,9905,9925,13942
2015-11-23,14:10:00,9925,9925,9900,9905,10400
2015-11-23,14:15:00,9905,9920,9900,9910,14110
2015-11-23,14:20:00,9910,9920,9895,9905,9572
2015-11-23,14:25:00,9905,9950,9890,9935,16166
2015-11-23,14:30:00,9935,9955,9925,9935,15534
2015-11-23,14:35:00,9930,9935,9910,9920,12572
2015-11-23,14:40:00,9925,9925,9860,9860,21030
2015-11-23,14:45:00,9855,9870,9825,9850,24410
2015-11-23,14:50:00,9845,9920,9835,9915,24620
2015-11-23,14:55:00,9920,9925,9870,9875,17216
2015-11-23,15:00:00,9870,9895,9850,9885,25978
2015-11-23,21:05:00,9910,9930,9860,9875,23572
2015-11-23,21:10:00,9880,9900,9875,9880,11426
2015-11-23,21:15:00,9880,9895,9875,9885,8292
2015-11-23,21:20:00,9885,9890,9865,9870,10912
2015-11-23,21:25:00,9870,9875,9820,9825,14966
2015-11-23,21:30:00,9830,9850,9825,9835,10370
2015-11-23,21:35:00,9840,9845,9815,9825,16638
2015-11-23,21:40:00,9825,9830,9815,9820,9550
