9284, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2011-5-5,11:00:00,30730,30745,30520,30620,92484
2011-5-5,11:30:00,30620,30690,30555,30650,49040
2011-5-5,14:30:00,30680,30745,30555,30695,110488
2011-5-5,15:00:00,30690,30695,30380,30380,111392
2011-5-6,10:00:00,29700,30290,29420,30080,355270
2011-5-6,11:00:00,30080,30225,29955,30030,93510
2011-5-6,11:30:00,30030,30205,30010,30075,62550
2011-5-6,14:30:00,29990,30090,29920,30075,116398
2011-5-6,15:00:00,30065,30395,30015,30290,127158
2011-5-9,10:00:00,30500,30680,30225,30510,258250
2011-5-9,11:00:00,30510,30865,30410,30775,134172
2011-5-9,11:30:00,30775,30910,30705,30845,86802
2011-5-9,14:30:00,30815,30885,30480,30610,203738
2011-5-9,15:00:00,30610,31050,30580,30950,125816
2011-5-10,10:00:00,30890,30950,30500,30690,316710
2011-5-10,11:00:00,30680,31235,30675,31010,217744
2011-5-10,11:30:00,31015,31460,30965,31410,142596
2011-5-10,14:30:00,31430,31440,31025,31355,250070
2011-5-10,15:00:00,31340,31500,31255,31475,136662
2011-5-11,10:00:00,31780,31855,31405,31685,311624
2011-5-11,11:00:00,31680,31700,31135,31275,226326
2011-5-11,11:30:00,31285,31550,31265,31380,97792
2011-5-11,14:30:00,31330,31530,31250,31350,188714
2011-5-11,15:00:00,31350,31435,31120,31135,133090
2011-5-12,10:00:00,30650,30820,30400,30520,350914
2011-5-12,11:00:00,30505,30550,30135,30225,175682
2011-5-12,11:30:00,30225,30480,30210,30320,102234
2011-5-12,14:30:00,30280,30280,29800,29855,261722
2011-5-12,15:00:00,29860,29960,29560,29745,143734
2011-5-13,10:00:00,30060,30675,29930,30650,391856
2011-5-13,11:00:00,30650,30800,30555,30630,200352
2011-5-13,11:30:00,30635,30870,30525,30725,126756
2011-5-13,14:30:00,30685,31200,30620,31160,270046
2011-5-13,15:00:00,31160,31550,31160,31520,169812
2011-5-16,10:00:00,31215,31670,30805,31320,444232
2011-5-16,11:00:00,31320,31575,31240,31430,156722
2011-5-16,11:30:00,31440,31460,31120,31235,140814
2011-5-16,14:30:00,31120,31455,30945,31365,286236
2011-5-16,15:00:00,31365,31475,31045,31205,176406
2011-5-17,10:00:00,31295,31580,31110,31210,372872
2011-5-17,11:00:00,31215,31265,30570,31030,324320
2011-5-17,11:30:00,31030,31460,31030,31390,214298
2011-5-17,14:30:00,31405,31700,31145,31625,364220
2011-5-17,15:00:00,31615,31645,31485,31570,139542
2011-5-18,10:00:00,31630,31895,31455,31675,383306
2011-5-18,11:00:00,31675,31785,31505,31545,158386
2011-5-18,11:30:00,31545,31715,31430,31535,152238
2011-5-18,14:30:00,31560,31620,31230,31265,255580
2011-5-18,15:00:00,31260,31350,31160,31310,166130
2011-5-19,10:00:00,31845,32130,31700,32065,402066
2011-5-19,11:00:00,32065,32330,32025,32080,235214
2011-5-19,11:30:00,32090,32135,31905,31920,154536
2011-5-19,14:30:00,31925,31960,31570,31695,349042
2011-5-19,15:00:00,31700,31765,31460,31580,173328
2011-5-20,10:00:00,31595,31615,31185,31455,394120
2011-5-20,11:00:00,31445,31670,31325,31430,258022
2011-5-20,11:30:00,31435,31600,31340,31455,125918
2011-5-20,14:30:00,31430,31475,31250,31415,223786
2011-5-20,15:00:00,31415,31545,31385,31500,130416
2011-5-23,10:00:00,31745,31780,31050,31185,412154
2011-5-23,11:00:00,31185,31365,31020,31235,207708
2011-5-23,11:30:00,31240,31280,31135,31165,96542
2011-5-23,14:30:00,30860,30960,30655,30880,281484
2011-5-23,15:00:00,30875,30995,30810,30825,116904
2011-5-24,10:00:00,31010,31320,30950,31225,342000
2011-5-24,11:00:00,31230,31435,31175,31380,148320
2011-5-24,11:30:00,31370,31700,31365,31690,165350
2011-5-24,14:30:00,31730,31760,31490,31620,205910
2011-5-24,15:00:00,31620,31850,31605,31615,171824
2011-5-25,10:00:00,31870,32140,31560,32085,438474
2011-5-25,11:00:00,32085,32230,31970,31990,227876
2011-5-25,11:30:00,31990,32245,31950,32095,149166
2011-5-25,14:30:00,32005,32060,31730,31890,319536
2011-5-25,15:00:00,31900,32300,31885,32295,202986
2011-5-26,10:00:00,32600,32710,32445,32565,330198
2011-5-26,11:00:00,32565,32685,32490,32570,165976
2011-5-26,11:30:00,32570,32605,32455,32580,93130
2011-5-26,14:30:00,32615,32650,32510,32585,132268
2011-5-26,15:00:00,32590,32700,32480,32690,118696
2011-5-27,10:00:00,32480,32580,32200,32475,357200
2011-5-27,11:00:00,32480,32505,32325,32375,136066
2011-5-27,11:30:00,32380,32520,32350,32385,85416
2011-5-27,14:30:00,32370,32475,32290,32455,142134
2011-5-27,15:00:00,32455,32765,32415,32750,172278
2011-5-30,10:00:00,32690,32760,32470,32695,234062
2011-5-30,11:00:00,32685,32935,32600,32895,144980
2011-5-30,11:30:00,32900,33100,32800,32850,149624
2011-5-30,14:30:00,32840,32915,32655,32815,187998
2011-5-30,15:00:00,32815,32860,32550,32560,170628
2011-5-31,10:00:00,32695,32945,32500,32870,347618
2011-5-31,11:00:00,32870,32985,32785,32840,157868
2011-5-31,11:30:00,32840,32910,32715,32720,79930
2011-5-31,14:30:00,32860,32900,32580,32735,246300
2011-5-31,15:00:00,32735,32875,32665,32840,121750
2011-6-1,10:00:00,32980,33170,32855,32965,229848
2011-6-1,11:00:00,32970,33020,32730,32755,124076
2011-6-1,11:30:00,32755,32845,32645,32745,128442
2011-6-1,14:30:00,32745,32785,32500,32585,227038
2011-6-1,15:00:00,32580,32595,32450,32585,156320
2011-6-2,10:00:00,32240,32280,32075,32225,240546
2011-6-2,11:00:00,32220,32220,31960,32060,159848
2011-6-2,11:30:00,32065,32240,32040,32180,97252
2011-6-2,14:30:00,32145,32380,32110,32360,161444
2011-6-2,15:00:00,32365,32575,32360,32450,158212
2011-6-3,10:00:00,32625,32950,32595,32865,232308
2011-6-3,11:00:00,32865,33035,32825,32970,133260
2011-6-3,11:30:00,32970,33040,32910,32955,64824
2011-6-3,14:30:00,32980,33195,32920,33095,217676
2011-6-3,15:00:00,33100,33365,33070,33360,136512
2011-6-7,10:00:00,33000,33240,32835,33225,238780
2011-6-7,11:00:00,33215,33420,33160,33285,146496
2011-6-7,11:30:00,33290,33320,32955,32960,149062
2011-6-7,14:30:00,32985,33355,32960,33315,245894
2011-6-7,15:00:00,33310,33455,33260,33410,146532
2011-6-8,10:00:00,33200,33275,32585,32600,401036
2011-6-8,11:00:00,32595,32715,32455,32700,201578
2011-6-8,11:30:00,32700,32880,32660,32835,122408
2011-6-8,14:30:00,32810,33250,32725,33190,315676
2011-6-8,15:00:00,33190,33280,33040,33050,140208
2011-6-9,10:00:00,33250,33395,33075,33225,327752
2011-6-9,11:00:00,33230,33445,33200,33345,196658
2011-6-9,11:30:00,33345,33400,33205,33290,108250
2011-6-9,14:30:00,33265,33365,33170,33180,180116
2011-6-9,15:00:00,33185,33215,32970,33040,212234
2011-6-10,10:00:00,33140,33295,32800,33250,398960
2011-6-10,11:00:00,33250,33325,33155,33315,160144
2011-6-10,11:30:00,33310,33320,33180,33245,92744
2011-6-10,14:30:00,33200,33200,32830,33065,324222
2011-6-10,15:00:00,33070,33150,33010,33045,150774
2011-6-13,10:00:00,32615,32840,32520,32805,295806
2011-6-13,11:00:00,32805,32900,32725,32775,147288
2011-6-13,11:30:00,32775,32840,32635,32675,102070
2011-6-13,14:30:00,32680,32780,32585,32730,192030
2011-6-13,15:00:00,32725,32790,32660,32680,102190
2011-6-14,10:00:00,32720,32880,32685,32815,189726
2011-6-14,11:00:00,32810,32985,32575,32715,262924
2011-6-14,11:30:00,32710,32740,32455,32505,164024
2011-6-14,14:30:00,32515,32750,32515,32720,184778
2011-6-14,15:00:00,32725,32800,32610,32775,121406
2011-6-15,10:00:00,33080,33225,33040,33200,218120
2011-6-15,11:00:00,33200,33370,33150,33280,146934
2011-6-15,11:30:00,33280,33355,33235,33330,65732
2011-6-15,14:30:00,33300,33520,33255,33485,185632
2011-6-15,15:00:00,33485,33540,33415,33500,110704
2011-6-16,10:00:00,33115,33370,33095,33330,234694
2011-6-16,11:00:00,33335,33430,33290,33355,103602
2011-6-16,11:30:00,33360,33375,33210,33240,110046
2011-6-16,14:30:00,33200,33235,33115,33115,147732
2011-6-16,15:00:00,33120,33135,33005,33110,128314
2011-6-17,10:00:00,33220,33495,33215,33380,218502
2011-6-17,11:00:00,33380,33385,33155,33300,175698
2011-6-17,11:30:00,33300,33320,33200,33305,62642
2011-6-17,14:30:00,33180,33355,33020,33285,244896
2011-6-17,15:00:00,33290,33445,33245,33415,134150
2011-6-20,10:00:00,33405,33590,33260,33430,249064
2011-6-20,11:00:00,33435,33450,33305,33360,72856
2011-6-20,11:30:00,33355,33360,33230,33250,76528
2011-6-20,14:30:00,33235,33395,33205,33305,138058
2011-6-20,15:00:00,33300,33320,33165,33300,119462
2011-6-21,10:00:00,33500,33555,33345,33370,203386
2011-6-21,11:00:00,33360,33380,32850,32960,237304
2011-6-21,11:30:00,32955,33115,32755,33080,149144
2011-6-21,14:30:00,33105,33335,33080,33290,216430
2011-6-21,15:00:00,33290,33380,33185,33310,111618
2011-6-22,10:00:00,33215,33240,32615,32725,404190
2011-6-22,11:00:00,32715,32840,32650,32755,108948
2011-6-22,11:30:00,32750,32765,32585,32620,116010
2011-6-22,14:30:00,32615,32670,32505,32525,181856
2011-6-22,15:00:00,32520,32545,32260,32390,183970
2011-6-23,10:00:00,32210,32245,31740,31860,262056
2011-6-23,11:00:00,31860,32175,31805,32085,164106
2011-6-23,11:30:00,32085,32160,32055,32145,60614
2011-6-23,14:30:00,32155,32160,31960,32055,159748
2011-6-23,15:00:00,32055,32155,32025,32100,92528
2011-6-24,10:00:00,32020,32295,31920,32055,272594
2011-6-24,11:00:00,32055,32120,31855,31985,133330
2011-6-24,11:30:00,31990,32155,31945,32150,92168
2011-6-24,14:30:00,32205,32420,32150,32270,206424
2011-6-24,15:00:00,32275,32305,32140,32145,88668
2011-6-27,10:00:00,31665,31665,31255,31340,254380
2011-6-27,11:00:00,31340,31365,31190,31190,104026
2011-6-27,11:30:00,31185,31215,31070,31090,80310
2011-6-27,14:30:00,31100,31165,30645,30805,193604
2011-6-27,15:00:00,30805,30805,30650,30725,76890
2011-6-28,10:00:00,31090,31170,30905,30935,212394
2011-6-28,11:00:00,30935,30995,30805,30880,84852
2011-6-28,11:30:00,30880,30930,30765,30855,54262
2011-6-28,14:30:00,30825,30825,30530,30750,193714
2011-6-28,15:00:00,30750,30835,30630,30705,93392
2011-6-29,10:00:00,31060,31150,30775,30895,176116
2011-6-29,11:00:00,30900,31335,30895,31160,176328
2011-6-29,11:30:00,31160,31230,31070,31150,59830
2011-6-29,14:30:00,31145,31180,30915,31095,103562
2011-6-29,15:00:00,31100,31180,31045,31075,71856
2011-6-30,10:00:00,31330,31620,31325,31615,165002
2011-6-30,11:00:00,31620,31860,31605,31775,98010
2011-6-30,11:30:00,31775,31905,31750,31860,58594
2011-6-30,14:30:00,31870,31900,31755,31830,68388
2011-6-30,15:00:00,31830,31950,31790,31860,54096
2011-7-1,10:00:00,31670,31780,31565,31650,113608
2011-7-1,11:00:00,31650,31720,31605,31675,28728
2011-7-1,11:30:00,31675,31700,31615,31700,19626
2011-7-1,14:30:00,31690,31920,31665,31900,76092
2011-7-1,15:00:00,31900,32050,31895,31950,55182
2011-7-4,10:00:00,32490,32920,32395,32885,127524
2011-7-4,11:00:00,32880,33150,32800,33145,74410
2011-7-4,11:30:00,33140,33680,33060,33310,101332
2011-7-4,14:30:00,33305,33420,33180,33395,88156
2011-7-4,15:00:00,33395,33510,33270,33475,62968
2011-7-5,10:00:00,33335,33575,33265,33345,187018
2011-7-5,11:00:00,33340,33495,33210,33450,97288
2011-7-5,11:30:00,33470,33800,33430,33640,101654
2011-7-5,14:30:00,33650,33860,33595,33805,142340
2011-7-5,15:00:00,33805,33810,33655,33760,78644
2011-7-6,10:00:00,34165,34400,33995,34125,244322
2011-7-6,11:00:00,34135,34285,33950,34280,112508
2011-7-6,11:30:00,34265,34360,34180,34190,59904
2011-7-6,14:30:00,34190,34235,34080,34200,97686
2011-7-6,15:00:00,34195,34235,34055,34065,59238
2011-7-7,10:00:00,33920,34365,33880,34000,246464
2011-7-7,11:00:00,34000,34250,33945,34190,97502
2011-7-7,11:30:00,34190,34225,34130,34185,39022
2011-7-7,14:30:00,34215,34290,34020,34090,108920
2011-7-7,15:00:00,34080,34185,34045,34180,55982
2011-7-8,10:00:00,34565,35210,34565,35005,234284
2011-7-8,11:00:00,35005,35115,35005,35075,44098
2011-7-8,11:30:00,35085,35260,35070,35130,55982
2011-7-8,14:30:00,35135,35135,34415,34515,263148
2011-7-8,15:00:00,34515,34520,34300,34345,123716
2011-7-11,10:00:00,33950,34175,33840,34020,201434
2011-7-11,11:00:00,34020,34255,33950,34240,91630
2011-7-11,11:30:00,34240,34360,34165,34255,73662
2011-7-11,14:30:00,34250,34250,33850,33870,182424
2011-7-11,15:00:00,33870,33920,33665,33670,109172
2011-7-12,10:00:00,33640,33815,33475,33500,275938
2011-7-12,11:00:00,33505,33870,33385,33785,233510
2011-7-12,11:30:00,33780,33840,33690,33710,69626
2011-7-12,14:30:00,33700,33750,33570,33600,150860
2011-7-12,15:00:00,33600,33850,33590,33825,105644
2011-7-13,10:00:00,34290,34495,34225,34295,201804
2011-7-13,11:00:00,34300,34440,34245,34330,96708
2011-7-13,11:30:00,34335,34375,34305,34365,28142
2011-7-13,14:30:00,34395,34890,34380,34800,181682
2011-7-13,15:00:00,34805,35000,34800,34990,86144
2011-7-14,10:00:00,34840,35015,34725,34800,187300
2011-7-14,11:00:00,34805,34980,34680,34785,110862
2011-7-14,11:30:00,34785,34830,34640,34705,73034
2011-7-14,14:30:00,34610,35340,34580,35330,238854
2011-7-14,15:00:00,35325,35420,35250,35380,128496
2011-7-15,10:00:00,35195,35645,35115,35240,293304
2011-7-15,11:00:00,35240,35425,35205,35325,114572
2011-7-15,11:30:00,35325,35330,35150,35245,78640
2011-7-15,14:30:00,35260,35475,35250,35305,152318
2011-7-15,15:00:00,35305,35390,35205,35370,94466
2011-7-18,10:00:00,35620,35900,35445,35775,175340
2011-7-18,11:00:00,35785,35975,35780,35920,69898
2011-7-18,11:30:00,35925,36060,35585,35635,111774
2011-7-18,14:30:00,35660,35730,35260,35300,198142
2011-7-18,15:00:00,35300,35375,35060,35110,137856
2011-7-19,10:00:00,35280,35520,35015,35180,288620
2011-7-19,11:00:00,35175,35400,35065,35355,127314
2011-7-19,11:30:00,35360,35390,35155,35235,69744
2011-7-19,14:30:00,35230,35720,35200,35695,233182
2011-7-19,15:00:00,35700,35905,35670,35855,112052
2011-7-20,10:00:00,36250,36380,36060,36225,212016
2011-7-20,11:00:00,36220,36260,35900,36000,124430
2011-7-20,11:30:00,36005,36170,35750,35845,102824
2011-7-20,14:30:00,35840,36190,35660,36180,199108
2011-7-20,15:00:00,36180,36275,35825,35870,164434
2011-7-21,10:00:00,36035,36185,35785,36160,245188
2011-7-21,11:00:00,36155,36210,35875,35900,144854
2011-7-21,11:30:00,35910,36015,35740,35880,125204
2011-7-21,14:30:00,35860,36060,35830,35945,137332
2011-7-21,15:00:00,35935,36035,35860,35960,82864
2011-7-22,10:00:00,35800,35945,35500,35500,266076
2011-7-22,11:00:00,35500,35790,35460,35720,123774
2011-7-22,11:30:00,35715,35825,35665,35675,66664
2011-7-22,14:30:00,35630,35950,35630,35865,157668
2011-7-22,15:00:00,35870,36110,35810,36100,90968
2011-7-25,10:00:00,36030,36205,35830,36020,197840
2011-7-25,11:00:00,36030,36050,35900,36010,67936
2011-7-25,11:30:00,36010,36085,35800,35810,74274
2011-7-25,14:30:00,35790,35980,35710,35890,135298
2011-7-25,15:00:00,35900,35930,35655,35705,106830
2011-7-26,10:00:00,35685,36050,35600,35980,217394
2011-7-26,11:00:00,35975,36040,35860,36000,74976
2011-7-26,11:30:00,35995,36130,35905,35965,80938
2011-7-26,14:30:00,35965,36270,35950,36255,139030
2011-7-26,15:00:00,36245,36360,36210,36335,113956
2011-7-27,10:00:00,36570,36590,36150,36240,188634
2011-7-27,11:00:00,36250,36355,36205,36290,71742
2011-7-27,11:30:00,36290,36325,36215,36280,28516
2011-7-27,14:30:00,36320,36495,36320,36430,104866
2011-7-27,15:00:00,36435,36445,36220,36280,93550
2011-7-28,10:00:00,36050,36085,35700,35805,222040
2011-7-28,11:00:00,35810,35845,35660,35740,105690
2011-7-28,11:30:00,35735,35830,35700,35730,38280
2011-7-28,14:30:00,35730,35910,35600,35865,148676
2011-7-28,15:00:00,35870,35945,35480,35500,96618
2011-7-29,10:00:00,35540,35900,35525,35860,169166
2011-7-29,11:00:00,35860,35880,35500,35630,133956
2011-7-29,11:30:00,35630,35765,35605,35705,64732
2011-7-29,14:30:00,35700,35800,35580,35610,142152
2011-7-29,15:00:00,35610,35640,35350,35455,138256
2011-8-1,10:00:00,35995,36200,35880,36020,161262
2011-8-1,11:00:00,36020,36145,35970,36090,69196
2011-8-1,11:30:00,36095,36165,36035,36140,40524
2011-8-1,14:30:00,36150,36235,35985,36045,117598
2011-8-1,15:00:00,36045,36210,36010,36185,61370
2011-8-2,10:00:00,35825,35850,35650,35740,150946
2011-8-2,11:00:00,35740,35780,35610,35675,73842
2011-8-2,11:30:00,35650,35685,35480,35530,62950
2011-8-2,14:30:00,35635,35750,35565,35565,96292
2011-8-2,15:00:00,35565,35730,35530,35715,61798
2011-8-3,10:00:00,35600,35770,35565,35750,121520
2011-8-3,11:00:00,35765,35825,35725,35815,63834
2011-8-3,11:30:00,35815,35970,35815,35910,68790
2011-8-3,14:30:00,35970,36045,35700,35790,124134
2011-8-3,15:00:00,35790,35800,35650,35680,73054
2011-8-4,10:00:00,35530,35740,35440,35440,152216
2011-8-4,11:00:00,35435,35705,35355,35640,121226
2011-8-4,11:30:00,35635,35690,35610,35655,30248
2011-8-4,14:30:00,35665,35750,35530,35675,124776
2011-8-4,15:00:00,35675,35730,35575,35685,73266
2011-8-5,10:00:00,34850,34920,33640,33980,334808
2011-8-5,11:00:00,33975,34170,33920,34025,90346
2011-8-5,11:30:00,34020,34095,33955,34015,54624
2011-8-5,14:30:00,33990,34015,33720,33775,111694
2011-8-5,15:00:00,33775,33780,33605,33705,85762
2011-8-8,10:00:00,33050,33780,33050,33695,195496
2011-8-8,11:00:00,33695,33880,33545,33600,99214
2011-8-8,11:30:00,33610,33770,33425,33555,86390
2011-8-8,14:30:00,33525,33585,33330,33400,123822
2011-8-8,15:00:00,33405,33730,33360,33695,96020
2011-8-9,10:00:00,31535,31990,31535,31785,172502
2011-8-9,11:00:00,31790,32215,31750,32125,113670
2011-8-9,11:30:00,32125,32440,32125,32340,96500
2011-8-9,14:30:00,32400,32870,32400,32685,192430
2011-8-9,15:00:00,32695,32815,32650,32785,74888
2011-8-10,10:00:00,33250,33450,32910,32955,185456
2011-8-10,11:00:00,32955,33125,32850,33065,92644
2011-8-10,11:30:00,33065,33190,32965,33005,66032
2011-8-10,14:30:00,32990,33110,32850,32850,97634
2011-8-10,15:00:00,32835,33200,32780,33030,128316
2011-8-11,10:00:00,32710,33725,32670,33680,326770
2011-8-11,11:00:00,33680,33880,33590,33785,154030
2011-8-11,11:30:00,33785,33905,33670,33835,103120
2011-8-11,14:30:00,33820,34045,33710,34015,129066
2011-8-11,15:00:00,34015,34185,33940,34180,103522
2011-8-12,10:00:00,34310,34380,34115,34270,195090
2011-8-12,11:00:00,34270,34290,34060,34130,75858
2011-8-12,11:30:00,34130,34185,34080,34140,35258
2011-8-12,14:30:00,34090,34435,34010,34275,190194
2011-8-12,15:00:00,34270,34315,34180,34300,81958
2011-8-15,10:00:00,34590,34670,34335,34380,153510
2011-8-15,11:00:00,34365,34450,34225,34300,76594
2011-8-15,11:30:00,34300,34560,34280,34500,56962
2011-8-15,14:30:00,34530,34595,34350,34410,111996
2011-8-15,15:00:00,34415,34450,34300,34320,64620
2011-8-16,10:00:00,34460,34530,34205,34330,154948
2011-8-16,11:00:00,34340,34350,34090,34100,101846
2011-8-16,11:30:00,34100,34260,34055,34205,50744
2011-8-16,14:30:00,34200,34200,33840,33875,162502
2011-8-16,15:00:00,33880,33890,33765,33785,76758
2011-8-17,10:00:00,33795,34155,33790,33970,200620
2011-8-17,11:00:00,33970,34100,33855,33895,87496
2011-8-17,11:30:00,33895,34120,33815,34060,91204
2011-8-17,14:30:00,34065,34300,34010,34235,129056
2011-8-17,15:00:00,34235,34255,34095,34105,65270
2011-8-18,10:00:00,34165,34265,33620,33880,261428
2011-8-18,11:00:00,33875,34100,33810,33995,129902
2011-8-18,11:30:00,33995,34115,33925,33945,62012
2011-8-18,14:30:00,33910,33940,33735,33815,138318
2011-8-18,15:00:00,33810,33925,33720,33750,78274
2011-8-19,10:00:00,33320,33460,33195,33360,176336
2011-8-19,11:00:00,33370,33500,33285,33450,75588
2011-8-19,11:30:00,33445,33550,33420,33420,48462
2011-8-19,14:30:00,33385,33390,32965,33095,202560
2011-8-19,15:00:00,33095,33530,33030,33490,113090
2011-8-22,10:00:00,33600,33810,33530,33780,168828
2011-8-22,11:00:00,33780,33855,33630,33645,73520
2011-8-22,11:30:00,33640,33685,33505,33590,59154
2011-8-22,14:30:00,33580,33605,33230,33280,169818
2011-8-22,15:00:00,33280,33280,32835,32850,145186
2011-8-23,10:00:00,33095,33160,32880,32990,217272
2011-8-23,11:00:00,32990,33235,32960,33150,139658
2011-8-23,11:30:00,33150,33150,32920,33025,87796
2011-8-23,14:30:00,33035,33120,32770,33045,221852
2011-8-23,15:00:00,33045,33290,32980,33120,116064
2011-8-24,10:00:00,33410,33430,33055,33150,171642
2011-8-24,11:00:00,33150,33155,32970,33090,96166
2011-8-24,11:30:00,33090,33235,33065,33150,82320
2011-8-24,14:30:00,33125,33220,33055,33100,126424
2011-8-24,15:00:00,33095,33190,33020,33105,70632
2011-8-25,10:00:00,33140,33400,33050,33230,196972
2011-8-25,11:00:00,33230,33525,33205,33440,115874
2011-8-25,11:30:00,33435,33475,33105,33115,114662
2011-8-25,14:30:00,33150,33215,33035,33190,143676
2011-8-25,15:00:00,33190,33300,33155,33180,95508
2011-8-26,10:00:00,33280,33285,32870,33010,197188
2011-8-26,11:00:00,33015,33080,32780,32885,122704
2011-8-26,11:30:00,32885,32950,32730,32830,87992
2011-8-26,14:30:00,32855,33010,32720,32920,174170
2011-8-26,15:00:00,32915,33110,32880,33045,110842
2011-8-29,10:00:00,33245,33245,32880,33020,165166
2011-8-29,11:00:00,33020,33160,32990,33050,89704
2011-8-29,11:30:00,33045,33100,33005,33035,31316
2011-8-29,14:30:00,33040,33130,33030,33100,60626
2011-8-29,15:00:00,33105,33185,33080,33155,73940
2011-8-30,10:00:00,33475,33850,33360,33850,229024
2011-8-30,11:00:00,33850,34120,33835,34040,115742
